<DATE>,<CLOSE>
2017-06-19,199.95
2017-06-20,198.95
2017-06-21,198.95
2017-06-22,198.95
2017-06-23,197.95
2017-06-26,198
2017-06-27,198
2017-06-28,198
2017-06-29,200.75
2017-06-30,204.8
2017-07-03,204.75
2017-07-04,202
2017-07-05,204.55
2017-07-06,198
2017-07-07,203
2017-07-10,203
2017-07-11,203
2017-07-12,202.5
2017-07-13,202.5
2017-07-14,201
2017-07-17,201
2017-07-18,201
2017-07-19,201
2017-07-20,194.95
2017-07-21,185
2017-07-24,188
2017-07-25,194.95
2017-07-26,195
2017-07-27,202
2017-07-28,200
2017-07-31,180
2017-08-01,178
2017-08-02,170
2017-08-03,178
2017-08-04,170
2017-08-07,174.9
2017-08-08,179
2017-08-09,168
2017-08-10,165
2017-08-11,167.9
2017-08-14,167.9
2017-08-16,169
2017-08-17,166
2017-08-18,164
2017-08-21,164
2017-08-22,166
2017-08-23,166
2017-08-24,166
2017-08-25,164.95
2017-08-28,164
2017-08-29,165.5
2017-08-30,166
2017-08-31,168
2017-09-01,169
2017-09-04,167.9
2017-09-05,167.9
2017-09-06,167.9
2017-09-07,167.9
2017-09-08,167.9
2017-09-11,167.9
2017-09-12,167.9
2017-09-13,167.9
2017-09-14,167
2017-09-15,167.9
2017-09-18,167.7
2017-09-19,167.7
2017-09-20,160
2017-09-21,158
2017-09-22,159
2017-09-25,164.95
2017-09-26,164.95
2017-09-27,164.9
2017-09-28,163
2017-09-29,163
2017-10-02,163
2017-10-03,164.85
2017-10-04,150
2017-10-05,149
2017-10-06,161
2017-10-09,159
2017-10-10,158
2017-10-11,159
2017-10-12,158.45
2017-10-13,161
2017-10-16,161
2017-10-17,163.9
2017-10-18,159
2017-10-19,158
2017-10-20,158
2017-10-23,148.8
2017-10-24,156
2017-10-25,156
2017-10-26,156
2017-10-27,156
2017-10-30,156
2017-10-31,156
2017-11-02,150
2017-11-03,149.9
2017-11-06,158
2017-11-07,155
2017-11-08,158
2017-11-09,155
2017-11-10,155
2017-11-13,154
2017-11-14,155
2017-11-15,155
2017-11-16,154
2017-11-17,155
2017-11-20,155
2017-11-21,155
2017-11-22,153
2017-11-23,153
2017-11-24,152.95
2017-11-27,153
2017-11-28,151
2017-11-29,151.5
2017-11-30,146
2017-12-01,145.9
2017-12-04,142
2017-12-05,142
2017-12-06,142
2017-12-07,140
2017-12-08,123.25
2017-12-11,127.8
2017-12-12,115.2
2017-12-13,104.9
2017-12-14,101.9
2017-12-15,101.9
2017-12-18,99
2017-12-19,92
2017-12-20,93
2017-12-21,105
2017-12-22,102
2017-12-27,100
2017-12-28,100
2017-12-29,100
2018-01-03,97
2018-01-04,98
2018-01-05,100
2018-01-08,99.5
2018-01-09,101
2018-01-10,97.5
2018-01-11,100
2018-01-12,101
2018-01-15,100
2018-01-16,101
2018-01-17,101
2018-01-18,101
2018-01-22,101
2018-01-23,101
2018-01-24,100
2018-01-25,102
2018-01-26,102
2018-01-29,108
2018-01-30,107
2018-01-31,103
2018-02-01,107
2018-02-02,107
2018-02-05,107
2018-02-06,107
2018-02-07,107
2018-02-08,106
2018-02-09,106
2018-02-12,107
2018-02-13,107
2018-02-14,107
2018-02-15,107
2018-02-16,107
2018-02-19,108
2018-02-20,108
2018-02-21,106
2018-02-22,108
2018-02-23,108
2018-02-26,104
2018-02-27,103
2018-02-28,103
2018-03-01,105
2018-03-02,107
2018-03-05,108
2018-03-06,102
2018-03-07,103
2018-03-08,99
2018-03-09,103
2018-03-12,98.5
2018-03-13,99
2018-03-15,102
2018-03-16,93.5
2018-03-19,96.5
2018-03-21,102
2018-03-22,102
2018-03-23,96.5
2018-03-26,99.5
2018-03-27,99.5
2018-03-28,99.5
2018-03-29,100
2018-04-03,104
2018-04-04,100
2018-04-05,100
2018-04-06,100
2018-04-09,100
2018-04-10,100
2018-04-11,99.5
2018-04-12,93.5
2018-04-13,93.5
2018-04-16,99.5
2018-04-17,93
2018-04-18,90
2018-04-19,90
2018-04-20,90
2018-04-23,90
2018-04-24,90
2018-04-25,90
2018-04-26,88
2018-04-27,88
2018-04-30,88
2018-05-02,88
2018-05-04,88
2018-05-07,88
2018-05-08,86.5
2018-05-09,83
2018-05-10,85
2018-05-11,85
2018-05-14,83
2018-05-15,83
2018-05-16,76
2018-05-17,70
2018-05-18,68
2018-05-21,69
2018-05-22,69
2018-05-23,69
2018-05-24,69
2018-05-25,69
2018-05-28,69.5
2018-05-29,69
2018-05-30,69.5
2018-06-01,69
2018-06-04,65.5
2018-06-05,65.5
2018-06-06,65.5
2018-06-07,65.5
2018-06-08,66
2018-06-11,65.5
2018-06-12,63
2018-06-13,66
2018-06-14,63
2018-06-15,66
2018-06-18,66
2018-06-19,62
2018-06-20,60
2018-06-21,62
2018-06-22,60
2018-06-25,61
2018-06-26,61.5
2018-06-27,61.5
2018-06-28,61.5
2018-06-29,62
2018-07-02,62
2018-07-03,62
2018-07-04,62
2018-07-05,62
2018-07-06,62
2018-07-09,62
2018-07-10,63.5
2018-07-11,67
2018-07-12,68
2018-07-13,59
2018-07-16,59.5
2018-07-17,58
2018-07-18,60.5
2018-07-19,58
2018-07-20,58
2018-07-23,58
2018-07-24,53.5
2018-07-25,50.5
2018-07-26,48
2018-07-27,50
2018-07-30,49.8
2018-07-31,46
2018-08-01,47
2018-08-02,48.8
2018-08-03,48.8
2018-08-06,48.8
2018-08-07,46
2018-08-08,47.2
2018-08-09,45
2018-08-10,43
2018-08-13,44
2018-08-14,44.6
2018-08-16,43.2
2018-08-17,44.2
2018-08-20,43.8
2018-08-21,43.2
2018-08-22,44.6
2018-08-23,44.8
2018-08-24,43
2018-08-27,44
2018-08-28,44.4
2018-08-29,44
2018-08-30,42.6
2018-08-31,44
2018-09-03,42
2018-09-04,34.2
2018-09-05,33.2
2018-09-06,32
2018-09-07,30
2018-09-10,29
2018-09-11,29.6
2018-09-12,28.6
2018-09-13,25.4
2018-09-14,24.6
2018-09-17,24.2
2018-09-18,21
2018-09-19,27.6
2018-09-20,40
2018-09-21,38.8
2018-09-24,35
2018-09-25,36.6
2018-09-26,35.2
2018-09-27,40
2018-09-28,38
2018-10-01,35.6
2018-10-02,34
2018-10-03,34.6
2018-10-04,34
2018-10-05,33
2018-10-08,31
2018-10-09,31.4
2018-10-10,29.2
2018-10-11,30
2018-10-12,30
2018-10-15,29
2018-10-16,29.8
2018-10-17,29.8
2018-10-18,27.8
2018-10-19,27.8
2018-10-22,26.4
2018-10-23,25
2018-10-24,25.2
2018-10-25,24.4
2018-10-26,23.8
2018-10-29,23.2
2018-10-30,29.8
2018-10-31,31.8
2018-11-02,29.8
2018-11-05,29.8
2018-11-06,27.4
2018-11-07,27.4
2018-11-08,28.4
2018-11-09,30
2018-11-13,29
2018-11-14,30.4
2018-11-15,30.4
2018-11-16,29.8
2018-11-19,30.8
2018-11-20,28.6
2018-11-21,29
2018-11-22,28.4
2018-11-23,29.4
2018-11-26,29.8
2018-11-27,30
2018-11-28,29.4
2018-11-29,29.8
2018-11-30,32
2018-12-03,35.2
2018-12-04,34.2
2018-12-05,31
2018-12-06,31
2018-12-07,32
2018-12-10,33.2
2018-12-11,32.2
2018-12-12,31.4
2018-12-13,31.8
2018-12-14,31.8
2018-12-17,31.2
2018-12-18,30.8
2018-12-19,30
2018-12-20,29.6
2018-12-21,27
2018-12-27,26.8
2018-12-28,28.8
2019-01-02,28.2
2019-01-03,28
2019-01-04,29.2
2019-01-07,29.2
2019-01-08,30
2019-01-09,29.8
2019-01-10,28.4
2019-01-11,29
2019-01-14,28.8
2019-01-15,28.6
2019-01-16,28
2019-01-17,30.4
2019-01-18,32.4
2019-01-21,31.4
2019-01-22,30.4
2019-01-23,30.4
2019-01-24,31.2
2019-01-25,30
2019-01-28,31
2019-01-29,30.8
2019-01-30,29.8
2019-01-31,30.6
2019-02-01,29.4
2019-02-04,29.8
2019-02-05,29.8
2019-02-06,31
2019-02-07,30.4
2019-02-08,30
2019-02-11,29.8
2019-02-12,29.6
2019-02-13,30.8
2019-02-14,30.4
2019-02-15,32
2019-02-18,32.4
2019-02-19,32.6
2019-02-20,32.8
2019-02-21,33.2
2019-02-22,32.6
2019-02-25,32
2019-02-26,32.8
2019-02-27,32.6
2019-02-28,32
2019-03-01,32
2019-03-04,30.8
2019-03-05,29.2
2019-03-06,29.6
2019-03-07,29
2019-03-08,29.8
2019-03-11,30
2019-03-12,31.4
2019-03-13,30.8
2019-03-14,31.4
2019-03-15,31.6
2019-03-18,32.6
2019-03-19,32.2
2019-03-20,31.6
2019-03-21,30.4
2019-03-22,30.4
2019-03-25,31
2019-03-26,31.2
2019-03-27,33
2019-03-28,33.6
2019-03-29,33
2019-04-01,32.2
2019-04-02,31.8
2019-04-03,33
2019-04-04,34.1
2019-04-05,35
2019-04-08,36
2019-04-09,34.8
2019-04-10,34.2
2019-04-11,34.9
2019-04-12,34
2019-04-15,34.1
2019-04-16,33
2019-04-17,33.5
2019-04-18,34.5
2019-04-23,34.2
2019-04-24,34.5
2019-04-25,34.4
2019-04-26,34.5
2019-04-29,34.1
2019-04-30,33
2019-05-02,28.2
2019-05-20,26.8
2019-05-21,26.6
2019-05-22,25.5
2019-05-23,26.3
2019-05-24,26.2
2019-05-27,24.4
2019-05-28,23.4
2019-05-29,22.6
2019-05-30,23.7
2019-05-31,23.9
2019-06-03,23.5
2019-06-04,23.8
2019-06-05,23.8
2019-06-06,30
2019-06-07,27.7
2019-06-10,29.8
2019-06-11,29.9
2019-06-12,25.8
2019-06-13,27
2019-06-14,26.5
2019-06-17,26
2019-06-18,26.2
2019-06-19,24.6
2019-06-21,25
2019-06-24,24.3
2019-06-25,22.7
2019-06-26,23.5
2019-06-27,23.7
2019-06-28,24.90
2019-07-01,24
2019-07-02,24.2
2019-07-03,24.3
2019-07-04,23.8
2019-07-05,23.5
2019-07-08,24.4
2019-07-09,24.5
2019-07-10,24.2
2019-07-11,24.5
2019-07-12,24.5
2019-07-15,23.5
2019-07-16,23
2019-07-17,24
2019-07-18,24.4
2019-07-19,26.5
2019-07-22,27
2019-07-23,27.5
2019-07-24,27.5
2019-07-25,27.1
2019-07-26,26.5
2019-07-29,25.4
2019-07-30,24.2
2019-07-31,26.8
2019-08-01,27.5
2019-08-02,26
2019-08-05,25.2
2019-08-06,25.2
2019-08-07,24.5
2019-08-08,25.3
2019-08-09,23.5
2019-08-12,23.8
2019-08-13,23.8
2019-08-14,22.7
2019-08-16,23.8
2019-08-19,23.1
2019-08-20,23
2019-08-21,22.4
2019-08-22,21.6
2019-08-23,21.5
2019-08-26,21.2
2019-08-27,21.1
2019-08-28,21.2
2019-08-29,23.5
2019-08-30,23.6
2019-09-02,23.5
2019-09-03,22.6
2019-09-04,23
2019-09-05,22.8
2019-09-06,22.8
2019-09-09,22.8
2019-09-10,22.6
2019-09-11,22.2
2019-09-12,22.3
2019-09-13,22.1
2019-09-16,23.9
2019-09-17,24
2019-09-18,24.4
2019-09-19,22.6
2019-09-20,22.6
2019-09-23,22
2019-09-24,22.6
2019-09-25,21.6
2019-09-26,22.2
2019-09-27,23
2019-09-30,22.5
2019-10-01,20
2019-10-02,18.5
2019-10-03,18.5
2019-10-04,17.6
2019-10-07,17.6
2019-10-08,18.5
2019-10-09,19.15
2019-10-10,18
2019-10-11,18.7
2019-10-14,17.8
2019-10-15,18.15
2019-10-16,18.2
2019-10-17,17.35
2019-10-18,17.2
2019-10-21,17.15
2019-10-22,17.4
2019-10-23,17.5
2019-10-24,16.6
2019-10-25,16
2019-10-28,16.4
2019-10-29,16
2019-10-30,16.2
2019-10-31,15.9
2019-11-04,16.2
2019-11-05,16.2
2019-11-06,17.35
2019-11-07,17.25
2019-11-08,17.2
2019-11-12,17.25
2019-11-13,17.2
2019-11-14,17.25
2019-11-15,17.5
2019-11-18,17.4
2019-11-19,17.2
2019-11-20,16.9
2019-11-21,16.7
2019-11-22,16.1
2019-11-25,16.35
2019-11-26,15.5
2019-11-27,14.7
2019-11-28,14.85
2019-11-29,15.45
2019-12-02,13.9
2019-12-03,12.5
2019-12-04,12.75
2019-12-05,12.4
2019-12-06,13.3
2019-12-09,13
2019-12-10,12.95
2019-12-11,12.2
2019-12-12,12.1
2019-12-13,12.1
2019-12-16,12.35
2019-12-17,12.35
2019-12-18,12
2019-12-19,12
2019-12-20,12.35
2019-12-23,12.65
2019-12-27,13.8
2019-12-30,14.1
2020-01-02,14.7
2020-01-03,15.2
2020-01-07,14.8
2020-01-08,14.65
2020-01-09,16.6
2020-01-10,17.5
2020-01-13,17.1
2020-01-14,15.75
2020-01-15,15.55
2020-01-16,17.4
2020-01-17,17.1
2020-01-20,17.85
2020-01-21,18.2
2020-01-22,17.8
2020-01-23,17
2020-01-24,16
2020-01-27,15.95
2020-01-28,15.7
2020-01-29,16
2020-01-30,16
2020-01-31,16.15
2020-02-03,15.95
2020-02-04,16.6
2020-02-05,17.6
2020-02-06,16.5
2020-02-07,17.2
2020-02-10,17.7
2020-02-11,17.6
2020-02-12,17.75
2020-02-13,17.25
2020-02-14,17.8
2020-02-17,20.3
2020-02-18,19.8
2020-02-19,19.8
2020-02-20,19.1
2020-02-21,19.45
2020-02-24,17.8
2020-02-25,16.55
2020-02-26,17.35
2020-02-27,15
2020-02-28,14.35
2020-03-02,14.9
2020-03-03,15.9
2020-03-04,15.75
2020-03-05,14.8
2020-03-06,14.8
2020-03-09,12.4
2020-03-10,11.75
2020-03-11,10.8
2020-03-12,8.5
2020-03-13,9.3
2020-03-16,11.6
2020-03-17,12.85
2020-03-18,12.05
2020-03-19,12.4
2020-03-20,12.2
2020-03-23,11.55
2020-03-24,12.6
2020-03-25,12
2020-03-26,12.1
2020-03-27,11.85
2020-03-30,11.85
2020-03-31,11.6
2020-04-01,12.25
2020-04-02,12
2020-04-03,12
2020-04-06,13.45
2020-04-07,13.25
2020-04-08,13.05
2020-04-09,13
2020-04-14,13.85
2020-04-15,15.9
2020-04-16,16.35
2020-04-17,17.1
2020-04-20,18.2
2020-04-21,16.05
2020-04-22,16.4
2020-04-23,16.3
2020-04-24,16
2020-04-27,16.8
2020-04-28,16.05
2020-04-29,15.25
2020-04-30,15
2020-05-04,14.4
2020-05-05,14.4
2020-05-06,14.5
2020-05-07,15.65
2020-05-08,15.05
2020-05-11,15.55
2020-05-12,14.75
2020-05-13,14.65
2020-05-14,14.5
2020-05-15,14.4
2020-05-18,14.5
2020-05-19,14.75
2020-05-20,17.5
2020-05-21,16.75
2020-05-22,17.2
2020-05-25,18.4
2020-05-26,20.9
2020-05-27,20.4
2020-05-28,19.75
2020-05-29,20.5
2020-06-01,20.5
2020-06-02,21
2020-06-03,20.7
2020-06-04,20.3
2020-06-05,19.5
2020-06-08,20.4
2020-06-09,20.4
2020-06-10,23.9
2020-06-12,25.3
2020-06-15,28.6
2020-06-16,28.3
2020-06-17,27
2020-06-18,27
2020-06-19,28
2020-06-22,28
2020-06-23,36.4
2020-06-24,35.1
2020-06-25,37.7
2020-06-26,40.4
2020-06-29,41
2020-06-30,38.5
2020-07-01,39.3
2020-07-02,42.7
2020-07-03,33.5
2020-07-06,34
2020-07-07,32.5
2020-07-08,34.9
2020-07-09,33
2020-07-10,31.2
2020-07-13,31.2
2020-07-14,30
2020-07-15,30.3
2020-07-16,29.5
2020-07-17,27.4
2020-07-20,28.2
2020-07-21,26.5
2020-07-22,27.3
2020-07-23,26
2020-07-24,24.8
2020-07-27,27
2020-07-28,25.7
2020-07-29,25.9
2020-07-30,23
2020-07-31,23.3
2020-08-03,24.7
2020-08-04,24.4
2020-08-05,26.6
2020-08-06,29.2
2020-08-07,29.6
2020-08-10,29.7
2020-08-11,26.5
2020-08-12,25.4
2020-08-13,26.9
2020-08-14,26.3
2020-08-17,25.2
2020-08-18,24.9
2020-08-19,24.2
2020-08-20,24.3
2020-08-21,24.7
2020-08-24,25.9
2020-08-25,25.3
2020-08-26,25.7
2020-08-27,26.3
2020-08-28,25.7
2020-08-31,25.3
2020-09-01,24.4
2020-09-02,23.8
2020-09-03,24.2
2020-09-04,23.9
2020-09-07,23
2020-09-08,21.4
2020-09-09,22.7
2020-09-10,22.8
2020-09-11,22.7
2020-09-14,22.5
2020-09-15,22.1
2020-09-16,22.1
2020-09-17,22.6
2020-09-18,22.8
2020-09-21,21.9
2020-09-22,21.5
2020-09-23,20.5
2020-09-24,20
2020-09-25,20
2020-09-28,21.4
2020-09-29,23.4
2020-09-30,23.2
2020-10-01,21.4
2020-10-02,20.9
2020-10-05,22.2
2020-10-06,23.1
2020-10-07,24.7
2020-10-08,22.6
2020-10-09,22
2020-10-12,23.4
2020-10-13,24.1
2020-10-14,23.3
2020-10-15,22
2020-10-16,23
2020-10-19,22.4
2020-10-20,24.4
2020-10-21,27.8
2020-10-22,24.1
2020-10-23,23.7
2020-10-26,24.9
2020-10-27,23.9
2020-10-28,22
2020-10-29,21.9
2020-10-30,20.9
